stop_id,graph_degree,Degree,Closeness,Betweenness,in_largest_component,stop_name,stop_lat,stop_lon,station_cluster,is_station,route_count,routes_serving,is_major_hub_cluster,max_pax_per_vehicle_hour_2024_serving_route
1570,4,0.0004965859714463067,0.03724906550549378,0.00717918521199789,True,St Clair Ave East at Midland Ave,43.71894,-79.251064,,False,3,"102,9,902",False,63.9
6115,3,0.00037243947858473,0.03724820297908463,7.769932024326088e-05,True,St Clair Ave East at Linden Ave - Scarborough GO Station,43.717955,-79.255615,Scarborough GO Station,True,2,"102,9",False,63.9
1558,4,0.0004965859714463067,0.038620201140280815,0.01214287932011612,True,St Clair Ave East at Danforth Rd,43.717085,-79.259368,,False,3,"102,9,902",False,63.9
1563,3,0.00037243947858473,0.03718740940930976,0.0028094205824826376,True,St Clair Ave East at Kennedy Rd,43.716705,-79.261083,,False,3,"102,16,9",False,84.7
1568,2,0.00024829298572315333,0.03714910658029682,2.4832381425378696e-07,True,St Clair Ave East at Marsh Rd,43.715953,-79.264399,,False,3,"102,16,9",False,84.7
1571,2,0.00024829298572315333,0.03854930679955974,0.00012262229947852,True,St Clair Ave East at North Woodrow Blvd,43.715452,-79.266449,,False,3,"102,16,9",False,84.7
1554,6,0.00074487895716946,0.04009353892343072,0.013152618377564502,True,St Clair Ave East at Birchmount Rd West Side,43.714145,-79.271838,,False,6,"102,117,16,17,9,902",False,84.7
6126,5,0.0006207324643078833,0.04007076758306966,5.652633993587348e-05,True,St Clair Ave East at Santamonica Blvd,43.713222,-79.276424,,False,5,"102,117,16,17,9",False,84.7
16642,12,0.00148975791433892,0.04170514725789324,0.018440923325829937,True,Warden Station,43.710938,-79.28043,Warden Station,True,2,"102,902",True,57.1
14608,1,0.00012414649286157667,0.026047011118546518,0.0,True,Markham Rd at Select Ave,43.833243,-79.25076,,False,1,102,False,50.9
13632,4,0.0004965859714463067,0.026744046250162076,0.002549481681352602,True,Markham Rd at Steeles Ave East,43.836408,-79.250894,,False,2,"102,902",False,57.1
15193,4,0.0004965859714463067,0.026978993325776256,0.0014175431506915058,True,Tapscott Rd at Select Ave,43.833518,-79.246834,,False,3,"102,53,953",False,75.7
16256,2,0.00024829298572315333,0.026283469394051642,1.5115234074757294e-06,True,Morningside Ave at Passmore Ave,43.833489,-79.241136,,False,3,"102,53,953",False,75.7
5518,2,0.00024829298572315333,0.029234638353853218,2.607400049664763e-06,True,Doncliffe Loop at Glen Echo Rd,43.734669,-79.400282,,False,1,103,False,
16189,2,0.00024829298572315333,0.030112672434635144,0.0001261898849432994,True,Mt Pleasant Rd at Snowdon Ave,43.732151,-79.399155,,False,1,103,False,
16188,2,0.00024829298572315333,0.031045081421494713,0.0002498551444416853,True,Mt Pleasant Rd at Roslin Ave,43.730537,-79.398531,,False,1,103,False,
16187,2,0.00024829298572315333,0.032037077705798146,0.0003735204039400712,True,Mt Pleasant Rd at Ranleigh Ave,43.728727,-79.397845,,False,1,103,False,
5828,2,0.00024829298572315333,0.03309456188417832,0.0004971856634384571,True,Mt Pleasant Rd at Lawrence Ave East,43.726711,-79.396602,,False,1,103,False,
5827,2,0.00024829298572315333,0.03422424021749696,0.000620850922936843,True,Mt Pleasant Rd at Lawrence Ave East South Side,43.725748,-79.397165,,False,1,103,False,
5829,2,0.00024829298572315333,0.03543376699667269,0.0007445161824352289,True,Mt Pleasant Rd at Lawrence Cres,43.724052,-79.396478,,False,1,103,False,
5845,2,0.00024829298572315333,0.036731918202789225,0.0008681814419336148,True,Mt Pleasant Rd at St Leonards Ave,43.722398,-79.395822,,False,1,103,False,
5820,2,0.00024829298572315333,0.038128804792165384,0.0009918467014320008,True,Mt Pleasant Rd at Glengowan Rd,43.720724,-79.395167,,False,1,103,False,
5846,2,0.00024829298572315333,0.03963613657173847,0.0011155119609303865,True,Mt Pleasant Rd at Stibbard Ave,43.717052,-79.39382,,False,1,103,False,
5840,2,0.00024829298572315333,0.041267551240764415,0.0012391772204287724,True,Mt Pleasant Rd at Sherwood Ave,43.715163,-79.392804,,False,1,103,False,
5817,2,0.00024829298572315333,0.04303902818042746,0.0013629666418342851,True,Mt Pleasant Rd at Erskine Ave,43.712685,-79.391869,,False,1,103,False,
5807,2,0.00024829298572315333,0.04496941359913753,0.0014870043870540519,True,Mt Pleasant Rd at Broadway Ave,43.711254,-79.391333,,False,1,103,False,
5815,8,0.0009931719428926133,0.04708109363690706,0.001633273588021101,True,Mt Pleasant Rd at Eglinton Ave East,43.708562,-79.390321,Mount Pleasant Station,False,1,103,False,
2305,4,0.0004965859714463067,0.04609250857764743,1.884524669775188e-05,True,Eglinton Ave East at Redpath Ave,43.707987,-79.392646,,False,5,"103,334,34,354,74",False,51.4
2268,2,0.00024829298572315333,0.047337130283114745,7.615491556060888e-05,True,Eglinton Ave East at Dunfield Ave,43.707504,-79.394948,,False,5,"103,334,34,354,74",False,51.4
9898,24,0.00297951582867784,0.049668104296623605,0.0004463337828973912,True,Eglinton Ave West at Yonge St West Side,43.706695,-79.398957,Eglinton Station,False,5,"103,334,34,354,74",True,51.4
14674,22,0.0027312228429546867,0.049663197320632436,0.0,True,Eglinton Station,43.705572,-79.399461,Eglinton Station,True,1,103,True,
13898,22,0.0027312228429546867,0.049663197320632436,0.0,True,Duplex Ave at Eglinton Ave West,43.70623,-79.400108,Eglinton Station,False,4,"103,34,354,74",True,51.4
16331,23,0.002855369335816263,0.049663810639607175,0.0019103420631771748,True,Eglinton Ave West at Yonge St,43.706643,-79.398574,Eglinton Station,False,4,"103,34,354,74",True,51.4
15702,2,0.00024829298572315333,0.04733295160938857,7.883951051296206e-05,True,Eglinton Ave East at Dunfield Ave,43.707208,-79.395605,,False,4,"103,34,354,74",False,51.4
2304,3,0.00037243947858473,0.04608854674333996,0.0002905150849276135,True,Eglinton Ave East at Redpath Ave,43.707755,-79.392936,,False,4,"103,34,354,74",False,51.4
5813,8,0.0009931719428926133,0.04708109363690706,0.003767439442946414,True,Mt Pleasant Rd at Eglinton Ave East North Side,43.708909,-79.3902,Mount Pleasant Station,False,1,103,False,
5806,2,0.00024829298572315333,0.04496941359913753,0.003479968545650195,True,Mt Pleasant Rd at Broadway Ave,43.711019,-79.391043,,False,1,103,False,
5816,2,0.00024829298572315333,0.04303902818042746,0.003356303286151809,True,Mt Pleasant Rd at Erskine Ave,43.712508,-79.391602,,False,1,103,False,
11995,2,0.00024829298572315333,0.041267551240764415,0.0032326380266534233,True,Mt Pleasant Rd at Sherwood Ave,43.714879,-79.392503,,False,1,103,False,
5804,2,0.00024829298572315333,0.03963613657173847,0.003108972767155037,True,Mt Pleasant Rd at Blythwood Rd,43.717773,-79.393994,,False,1,103,False,
5819,2,0.00024829298572315333,0.038128804792165384,0.0029853075076566515,True,Mt Pleasant Rd at Glengowan Rd,43.720261,-79.394781,,False,1,103,False,
5812,2,0.00024829298572315333,0.036731918202789225,0.0028616422481582654,True,Mt Pleasant Rd at Dinnick Cres,43.722895,-79.395847,,False,1,103,False,
5830,2,0.00024829298572315333,0.03543376699667269,0.0027379769886598797,True,Mt Pleasant Rd at Lawrence Cres,43.724756,-79.396589,,False,1,103,False,
5825,2,0.00024829298572315333,0.03422424021749696,0.0026143117291614936,True,Mt Pleasant Rd at Lawrence Ave East,43.725787,-79.396998,,False,1,103,False,
5826,2,0.00024829298572315333,0.03309456188417832,0.002490646469663108,True,Mt Pleasant Rd at Lawrence Ave East North Side,43.726749,-79.39643,,False,1,103,False,
5837,2,0.00024829298572315333,0.032037077705798146,0.0023669812101647218,True,Mt Pleasant Rd at Ranleigh Ave North Side,43.728996,-79.39772,,False,1,103,False,
5838,2,0.00024829298572315333,0.031045081421494713,0.0002484067547395096,True,Mt Pleasant Rd at Roslin Ave,43.730321,-79.398227,,False,1,103,False,
5841,2,0.00024829298572315333,0.030112672434635144,0.0001271004055955633,True,Mt Pleasant Rd at Snowdon Ave,43.731983,-79.398877,,False,1,103,False,
5847,2,0.00024829298572315333,0.029234638353853218,2.9384984686698123e-06,True,Mt Pleasant Rd at Teddington Park Ave,43.733864,-79.399593,,False,1,103,False,
14653,15,0.00186219739292365,0.04696452973760923,0.0005333989002958572,True,Sheppard West Station,43.749659,-79.462575,Sheppard West Station,True,1,104,True,58.3
11876,16,0.0019863438857852266,0.048044612646267734,0.013612071692894854,True,Sheppard Ave West at Banting Ave,43.750818,-79.460115,Sheppard West Station,False,3,"104,384,84",True,64.1
11877,2,0.00024829298572315333,0.04584292959853256,0.00038795000672394017,True,Wilson Heights Blvd at Sheppard Ave West North Side,43.752189,-79.457006,,False,1,104,False,58.3
8896,2,0.00024829298572315333,0.043834192445643246,0.00026391226150417426,True,Wilson Heights Blvd at Codsell Ave,43.753614,-79.45827,,False,1,104,False,58.3
8905,2,0.00024829298572315333,0.0420059458475803,0.00014012284009866106,True,Wilson Heights Blvd at Waterloo Ave,43.75522,-79.459703,,False,1,104,False,58.3
8894,2,0.00024829298572315333,0.040326322997842765,1.6457580600275335e-05,True,Wilson Heights Blvd at Brighton Ave,43.756632,-79.46094,,False,1,104,False,58.3
8895,2,0.00024829298572315333,0.03956964149360797,6.208095356344674e-07,True,Wilson Heights Blvd at Clifton Ave,43.758743,-79.462791,,False,1,104,False,58.3
9155,2,0.00024829298572315333,0.04119927297780856,0.00010869762178363347,True,Kennard Ave at William R Allen Rd,43.759523,-79.464436,,False,1,104,False,58.3
1645,3,0.00037243947858473,0.04296889908898154,0.0033511396693639613,True,William R Allen Rd at Overbrook Pl,43.760867,-79.464927,,False,2,"104,105",False,58.3
983,2,0.00024829298572315333,0.041219542599518995,0.002996388622485423,True,Dufferin St at Stanstead Dr,43.763075,-79.465455,,False,2,"104,105",False,58.3
11341,3,0.00037243947858473,0.039613491478271166,0.0028864546773691067,True,Opposite 4400 Dufferin St,43.765369,-79.465972,,False,2,"104,105",False,58.3
980,2,0.00024829298572315333,0.03811434994893326,0.0022768403559837555,True,Dufferin St at Finch Ave West,43.768709,-79.466643,,False,1,104,False,58.3
9506,4,0.0004965859714463067,0.0370051919929042,0.0023426670311953745,True,715 Finch Ave West,43.769727,-79.462373,,False,3,"104,336,36",False,60.0
3184,2,0.00024829298572315333,0.035687524544970976,0.0004129336229534895,True,Wilmington Ave at Purdon Dr,43.767875,-79.459821,,False,1,104,False,58.3
16364,2,0.00024829298572315333,0.03446046868128151,0.0002892683634551026,True,Wilmington Ave at Arlstan Dr,43.765354,-79.45841,,False,1,104,False,58.3
3183,2,0.00024829298572315333,0.03331498850264367,0.00016560310395671718,True,Wilmington Ave at Overbrook Pl,43.762891,-79.456989,,False,1,104,False,58.3
3179,2,0.00024829298572315333,0.0322445035210102,5.201437913133963e-05,True,Wilmington Ave at Combe Ave,43.759692,-79.455693,,False,1,104,False,58.3
3186,2,0.00024829298572315333,0.032078988809547286,2.011177300474544e-05,True,Wilmington Ave at Searle Ave,43.757376,-79.454731,,False,1,104,False,58.3
3177,2,0.00024829298572315333,0.03270245164274022,9.706022807587233e-05,True,Wilmington Ave at Codsell Ave,43.755325,-79.45387,,False,1,104,False,58.3
3187,2,0.00024829298572315333,0.033790161112447877,0.00021573950013234884,True,Wilmington Ave at Sheppard Ave West,43.752832,-79.452277,,False,1,104,False,58.3
2473,2,0.00024829298572315333,0.03495772941903938,0.0003391564358164807,True,Faywood Blvd at Reiner Rd,43.749763,-79.450397,,False,1,104,False,58.3
2464,2,0.00024829298572315333,0.03621262226997926,0.0004628216953148656,True,Faywood Blvd at Bainbridge Ave,43.74825,-79.449868,,False,1,104,False,58.3
2461,2,0.00024829298572315333,0.03756289420128686,0.0005864869548132518,True,Faywood Blvd at Joel Swirsky Blvd South Side,43.745325,-79.449224,,False,1,104,False,58.3
2466,2,0.00024829298572315333,0.039020033810909606,0.0007101522143116384,True,Faywood Blvd at Clanton Park Rd,43.743861,-79.448893,,False,1,104,False,58.3
2467,2,0.00024829298572315333,0.04059683558504607,0.0008304290810823631,True,Faywood Blvd at Dresden Rd,43.741404,-79.448055,,False,1,104,False,58.3
2468,2,0.00024829298572315333,0.042308889276671174,0.0029458942886432513,True,Faywood Blvd at Faith Ave,43.739215,-79.447563,,False,1,104,False,58.3
2470,2,0.00024829298572315333,0.04417364339962622,0.003069559548141637,True,Faywood Blvd at Goodwill Ave,43.737002,-79.447053,,False,1,104,False,58.3
2462,2,0.00024829298572315333,0.04621035362577702,0.0031932248076400236,True,Faywood Blvd at Ansford Ave,43.735933,-79.446771,,False,1,104,False,58.3
15465,13,0.0016139044072004966,0.048443954713834156,0.006619988596509577,True,Wilson Station,43.734735,-79.450865,Wilson Station,True,1,104,True,58.3
1689,2,0.00024829298572315333,0.04621008812990148,0.0031868829843004183,True,Ansford Ave at Faywood Blvd,43.735741,-79.446837,,False,1,104,False,58.3
2469,2,0.00024829298572315333,0.04417315818558836,0.003063838534337667,True,Faywood Blvd at Goodwill Ave,43.736941,-79.446836,,False,1,104,False,58.3
2471,2,0.00024829298572315333,0.042308221610550714,0.002941042408189169,True,Faywood Blvd at Invermay Ave,43.73878,-79.447227,,False,1,104,False,58.3
2459,2,0.00024829298572315333,0.04059437679754174,0.0028183704439477993,True,Faywood Blvd at Laurelcrest Ave,43.741529,-79.447859,,False,1,104,False,58.3
2465,2,0.00024829298572315333,0.03901397706249966,0.0026956984797064285,True,Faywood Blvd at Clanton Park Rd,43.743635,-79.448587,,False,1,104,False,58.3
2460,2,0.00024829298572315333,0.03755202079191039,0.0025730265154650573,True,Faywood Blvd at Almore Ave,43.745627,-79.448995,,False,1,104,False,58.3
2463,2,0.00024829298572315333,0.036198117272625466,0.0024503545512236866,True,Faywood Blvd at Bainbridge Ave,43.748013,-79.449509,,False,1,104,False,58.3
2472,2,0.00024829298572315333,0.034939202733595756,0.002327682586982316,True,Faywood Blvd at Reiner Rd,43.749609,-79.450079,,False,1,104,False,58.3
2474,2,0.00024829298572315333,0.033767888277069266,0.00021629496335053472,True,Faywood Blvd at Sheppard Ave West,43.752486,-79.451677,,False,1,104,False,58.3
3188,2,0.00024829298572315333,0.032676145449083434,0.0001037027839858731,True,Wilmington Ave at Sheppard Ave West North Side,43.753273,-79.452521,,False,1,104,False,58.3
3176,2,0.00024829298572315333,0.03193189006381508,1.65963082526281e-05,True,Wilmington Ave at Codsell Ave,43.754932,-79.453524,,False,1,104,False,58.3
3185,2,0.00024829298572315333,0.03226235246399416,4.738113481052553e-05,True,Wilmington Ave at Searle Ave,43.757173,-79.454457,,False,1,104,False,58.3
3178,2,0.00024829298572315333,0.033335562345191534,0.0021649918604971967,True,Wilmington Ave at Combe Ave,43.759548,-79.45544,,False,1,104,False,58.3
3182,2,0.00024829298572315333,0.034482629944409995,0.0022898845175382326,True,Wilmington Ave at Overbrook Pl,43.762504,-79.456633,,False,1,104,False,58.3
16363,2,0.00024829298572315333,0.035711451231557056,0.0044038793698093414,True,Wilmington Ave at Maxwell St,43.765417,-79.458211,,False,1,104,False,58.3
14843,2,0.00024829298572315333,0.0370310892892767,0.004526551334050712,True,Wilmington Ave at Cedar Springs Grove (South),43.767684,-79.459572,,False,1,104,False,58.3
16362,2,0.00024829298572315333,0.038451998227631796,0.004649223298292083,True,Finch Ave West at Wilmington Ave West Side,43.770093,-79.46177,,False,1,104,False,58.3
12176,3,0.00037243947858473,0.03998630070632852,0.005278718955469048,True,Dufferin St at Finch Ave West South Side,43.768007,-79.466943,,False,3,"104,105,329",False,58.3
11342,2,0.00024829298572315333,0.04163110436121546,0.0053654912060777556,True,4400 Dufferin St,43.765559,-79.46634,,False,3,"104,105,329",False,58.3
9417,3,0.00037243947858473,0.043423825966136365,0.005740642726457975,True,Dufferin St at Steeprock Dr,43.761869,-79.465528,,False,3,"104,105,329",False,58.3
3191,2,0.00024829298572315333,0.04161731787206805,0.0001317094601689886,True,Wilson Heights Blvd at Clifton Ave,43.75896,-79.463205,,False,1,104,False,58.3
3190,2,0.00024829298572315333,0.03995888588782774,7.79587685634909e-06,True,Wilson Heights Blvd at Brighton Ave,43.756829,-79.461348,,False,1,104,False,58.3
3193,2,0.00024829298572315333,0.03955815911427616,8.93965731313633e-07,True,Wilson Heights Blvd at Waterloo Ave South Side,43.755093,-79.459835,,False,1,104,False,58.3
3192,2,0.00024829298572315333,0.041178179976007534,0.00011735932552755971,True,Wilson Heights Blvd at Cocksfield Ave,43.75293,-79.457948,,False,1,104,False,58.3
8904,2,0.00024829298572315333,0.042938160484281875,0.00024087559073739264,True,Wilson Heights Blvd at Sheppard Ave West,43.751869,-79.45709,,False,1,104,False,58.3
7262,4,0.0004965859714463067,0.04486381037770668,0.0009439768420617912,True,Sheppard Ave West at Banting Ave,43.751162,-79.459386,,False,2,"104,384",False,58.3
7658,3,0.00037243947858473,0.0366161992072811,0.0005323885978317889,True,Dufferin St at Steeles Ave West South Side,43.786712,-79.470251,,False,2,"105,329",False,48.9
7662,2,0.00024829298572315333,0.035504623894310534,0.00015927112161001007,True,Dufferin St at Gerry Fitzgerald Dr,43.783999,-79.470278,,False,2,"105,329",False,48.9
7649,2,0.00024829298572315333,0.03480659896603185,9.824768806093144e-05,True,Dufferin St at Dolomite Dr,43.781047,-79.46999,,False,2,"105,329",False,48.9
7661,2,0.00024829298572315333,0.03532033089143382,0.00012359162269936602,True,Dufferin St at Supertest Rd,43.778085,-79.46926,,False,2,"105,329",False,48.9
7655,2,0.00024829298572315333,0.036198117272625466,0.00020821881358132086,True,Dufferin St at Martin Ross Ave,43.775284,-79.468573,,False,2,"105,329",False,48.9
